"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"183","Russia",2017,10,8.75456574025142,-0.0621866262760315,-22.0218621838833,202.971516082334,-19.5636274512292,13899.0515068281,"RU"
"184","Russia",2018,11,8.95067568351355,0.223216059846897,-25.6781280200556,317.369382317191,-25.8813421778606,31822.795278115,"RU"
"185","Russia",2019,11,8.99351343609042,0.0511917055821413,-31.0572855637664,503.141458244941,-29.9732898969063,74938.0849615391,"RU"
"186","Singapore",2015,20,10.9123555990835,0.0104611409150253,7.14518436815595,-75.5870137871078,16.4697266152453,-38.3299653409413,"SG"
"187","Singapore",2016,20,10.8652605127495,-0.0332386891610723,2.91358951325187,-66.8014219957075,15.2485305388916,-34.517538014126,"SG"
"188","Singapore",2017,20,10.871216373504,0.0192775772542791,4.22645201443156,-59.6576158129975,15.0366351725434,-31.7503375760093,"SG"
"189","Singapore",2018,20,10.9200799544347,0.0627482408256678,7.25859300456768,-33.1883880065814,13.4880596243225,-27.3856158596256,"SG"
"190","Singapore",2019,20,10.9780352524824,0.070697810335852,0.630868393007083,-37.8828318292368,14.6741367817997,-23.9102374544316,"SG"
"191","Slovakia",2015,16,9.80607785819843,0.024870651744307,-3.80425460843352,52.0933821882125,0.24767763888265,45.4161980789537,"SK"
"192","Slovakia",2016,16,9.66886692807168,-0.127162126890835,-3.39074050669113,50.2061974542447,-3.01099312998111,49.6414140793432,"SK"
