"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"208","Spain",2017,13,10.1332127901842,0.0313446618385658,-5.75149830327403,96.8897448922184,1.50891935731947,264.660845864995,"ES"
"209","Spain",2018,14,10.1918911732524,0.0624315655271388,-4.53637702437516,95.8310104818548,0.93262999342307,284.861818111933,"ES"
"210","Spain",2019,15,10.2658013369862,0.0784379705388611,-4.12315089387163,94.7673041791105,0.124643064345173,255.905047136694,"ES"
"211","Sweden",2015,20,10.9741134287618,-0.0166362242254637,-2.22961558950744,32.6322718563735,3.60186394041013,131.926394063225,"SE"
"212","Sweden",2016,20,10.8207689022087,-0.140913655673253,-0.73230866551132,32.688638887616,3.17652414360027,131.497841375287,"SE"
"213","Sweden",2017,20,10.8327127949242,0.0132148562840116,0.223971029218958,30.9308511946744,2.79026824643126,129.269008190662,"SE"
"214","Sweden",2018,20,10.8640513048634,0.032917646623957,0.63240330061342,28.8316701259511,1.78649260484302,133.590060590559,"SE"
"215","Sweden",2019,20,10.8790098390023,0.0159822778773606,-0.0145836643919609,28.3378566728479,0.68773661957418,133.575286155552,"SE"
"216","Switzerland",2015,20,11.337953844193,0.0177532436276429,-0.771188666458123,23.869868775683,7.88392508455256,33.1409065572837,"CH"
"217","Switzerland",2016,20,11.2838462844189,-0.0516172513262749,0.0539433597739352,23.6726097252915,10.4762818279998,36.2412036512495,"CH"
"218","Switzerland",2017,20,11.2592524535339,-0.0233452736460372,-0.27910289454997,22.5259017327112,8.66080080984888,38.9689170237767,"CH"
"219","Switzerland",2018,20,11.263624676216,0.00515536693449467,0.601428189910657,22.2802450411116,5.69937213856075,24.060970179413,"CH"
"220","Switzerland",2019,20,11.2922843152767,0.0296744217971718,0.745529472179368,20.4155730854241,9.66193582658045,27.157060648078,"CH"
"221","Taiwan",2015,17,9.98047979586856,0.0408965162346826,-2.37498912124106,48.1104755856197,9.55367744826834,-67.7678699272649,"TW"
"222","Taiwan",2016,17,9.97441141629624,-0.00377967077726455,-1.51892199426303,45.8675104840231,11.7582245900249,-82.6894867800183,"TW"
"223","Taiwan",2017,17,9.9856285131482,0.0138614392518087,-2.02499824264725,45.2858347861218,11.1703601342977,-89.4789185096134,"TW"
"224","Taiwan",2018,17,10.0660680586856,0.0858974535807443,-1.9370501965204,44.1566929976135,12.0266505311423,-80.7335451557083,"TW"
"225","Taiwan",2019,17,10.0926018411168,0.0287192776462236,-1.84610425420345,43.3666812767951,9.54604559846892,-71.3939313867952,"TW"
"226","Turkey",2015,10,9.35331195249789,-0.0304790626044593,-1.82961441348651,30.5054178779109,-5.9281929028225,138.872497621806,"TR"
"227","Turkey",2016,9,9.25631282168603,-0.0906532642685924,-2.04788058122951,29.26194093018,-5.04863387912857,144.377908018617,"TR"
"228","Turkey",2017,9,9.24355385658079,-0.0109455195022023,-2.87650151639632,30.5501668210481,-5.2191886118589,151.643401016863,"TR"
"229","Turkey",2018,7,9.21694212178375,-0.0243052620444436,-3.20388434773653,30.3355001324249,-6.99852677420152,156.90042992223,"TR"
"230","Turkey",2019,7,9.09908723200177,-0.109202788918659,-4.0914108724949,33.6509307102938,-5.02777540892085,142.718913348887,"TR"
"231","United Kingdom",2015,20,10.7420199678014,0.0912316467987346,-6.11614960989769,85.0030112737773,-5.46045388717641,294.80780859706,"GB"
"232","United Kingdom",2016,18,10.6879542764525,-0.0516000841490404,-5.17032368888589,85.7419798961338,-5.67735939234405,294.154968958262,"GB"
"233","United Kingdom",2017,18,10.5952699242809,-0.0874307093750318,-3.95631522110625,85.4809750598304,-6.00612375605031,266.987128334701,"GB"
"234","United Kingdom",2018,18,10.5779955185542,-0.0162320521775898,-3.06848925757494,85.2898022561679,-4.31053718018928,284.059433718736,"GB"
"235","United Kingdom",2019,18,10.6399308956495,0.0644823094773859,-2.9347806094655,84.9072383021752,-5.15840369887221,247.152838966939,"GB"
"236","United States",2015,19,10.8507010813749,0.0359587762903992,-6.19799681018326,88.1604583855587,-4.15519494926192,340.221254375223,"US"
"237","United States",2016,19,10.8797795288978,0.0318792630233247,-5.92638836475535,88.6488001411698,-4.40575108908043,362.366796882837,"US"
"238","United States",2017,19,10.8965673826803,0.0192018979500933,-6.79988925262928,90.6374865283731,-4.54166153216088,373.538338885716,"US"
"239","United States",2018,19,10.9279202653771,0.0340819742445432,-5.80151787476543,91.5720557909079,-4.59608957230938,369.883635667296,"US"
"240","United States",2019,19,10.9736634038566,0.0490117109558222,-8.20160084058558,92.6139558021948,-4.80945109915118,352.917117131888,"US"
"241","Vietnam",2015,8,7.53740618736001,0.0755560642624985,-8.95708705820865,59.5423194770694,2.07380428519905,71.3069765069295,"VN"
"242","Vietnam",2016,8,7.55892148932848,0.0265254119791002,-9.22905519689618,63.4189179917261,-4.15838584489272,81.1421245306607,"VN"
"243","Vietnam",2017,8,7.60385144856842,0.0507833471456752,-6.75697208480395,66.2428810332424,-2.93077956485174,82.4257949909142,"VN"
"244","Vietnam",2018,8,7.67525949092968,0.0783828796614708,-7.70141104344548,61.5633498765774,-4.08107962509363,79.3986353095512,"VN"
"245","Vietnam",2019,9,7.75190192100177,0.0838284058855412,-7.84987766749794,57.7064762984241,-1.02751741235606,74.1902472334612,"VN"
