"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"162","Norway",2016,20,11.192484042065,-0.234372682418234,5.38006201093129,-201.308763422997,7.08690110939687,-280.45738763194,"NO"
"163","Norway",2017,20,11.1379979246617,-0.0520363070747431,3.3950646184854,-203.174446067197,3.15957112713147,-319.601321007553,"NO"
"164","Norway",2018,20,11.2052658014183,0.0702821026285027,4.31521852880874,-217.377644625246,3.78796412909549,-356.660795566738,"NO"
"165","Norway",2019,20,11.2836330297982,0.0819907563802473,7.42047987750862,-194.358242683339,6.30196742200757,-273.575390397123,"NO"
"166","Poland",2015,14,9.54926243752016,0.0415232698343515,-4.13722588710245,49.1771934286391,-2.75284390103895,62.6015464604158,"PL"
"167","Poland",2016,13,9.41644031416747,-0.123898477649908,-3.11572600389435,51.2021406827872,-1.22249300776642,63.9269012139431,"PL"
"168","Poland",2017,13,9.40526233989224,-0.0105927100678418,-2.87708131476469,53.1622638598288,-1.2053475309704,56.4148262419292,"PL"
"169","Poland",2018,14,9.5135725159735,0.114809368367354,-1.97806739737695,50.1705139473877,-0.697746323578719,58.0763889211244,"PL"
"170","Poland",2019,14,9.61988797586598,0.112387255642544,-0.765095460220664,47.8478186660358,-1.70565919257599,44.8255284455034,"PL"
"171","Portugal",2015,10,9.95020038955307,0.0211173396806067,-8.70261996435448,127.587483444422,-1.41016194443315,285.574728201473,"PT"
"172","Portugal",2016,10,9.81140791034491,-0.127991068569775,-5.84518330590628,129.330740203357,-1.39384205417133,291.226762791806,"PT"
"173","Portugal",2017,11,9.84778598461415,0.0385263499942349,-3.34060454529427,127.918633650035,-0.590363111465286,268.210083799204,"PT"
"174","Portugal",2018,11,9.9193381577063,0.0754529539885433,-4.46120173577367,123.809828054753,-0.511914839222536,279.469731981994,"PT"
"175","Portugal",2019,12,10.0040711771463,0.0895300691174137,-1.99695072119231,121.984338111083,-1.38850169717795,243.717320344821,"PT"
"176","Romania",2015,11,9.16417464151512,0.0491579102777761,-2.39696510844598,38.513824348228,-2.101140785695,69.3733289615958,"RO"
"177","Romania",2016,11,9.05183018574526,-0.105181597658428,-1.84948485891096,38.1499925492707,-2.69454442983426,61.5729732645842,"RO"
"178","Romania",2017,11,9.11426770830501,0.0653286811563511,-3.89450642030404,36.4895242690176,-3.58045943538579,51.0849995134996,"RO"
"179","Romania",2018,11,9.23511325178399,0.129410162250297,-3.95478899817595,35.867250808359,-4.73170330891118,53.7479238993696,"RO"
"180","Romania",2019,11,9.36368677517599,0.13782607570009,-4.30525094864717,36.8116768568464,-6.1728508643659,55.5415771436811,"RO"
"181","Russia",2015,10,9.49287194949313,-0.109649985352954,-4.44472050318587,10.9290133249457,0.399817073046109,9.56904001089648,"RU"
"182","Russia",2016,10,9.06968808399132,-0.342312161300006,-5.58370319306481,15.5639657784352,2.50743351305477,-11.2744826015301,"RU"
"183","Russia",2017,10,9.0020596739736,-0.0628938556543738,-6.73630471846482,20.3212989015245,-0.629435024849219,-14.7611427094171,"RU"
"184","Russia",2018,11,9.20383469010334,0.225806759699654,-3.82059560185502,21.8901978527035,-0.568990600984871,-12.8455113588936,"RU"
"185","Russia",2019,11,9.2520038448253,0.0517970091638147,0.478454286362937,17.9856101780847,4.12395045186809,-17.4060089500769,"RU"
"186","Singapore",2015,20,10.8984985081283,0.0104540734345436,6.63874465739545,-72.8808716787149,15.9531889461741,-29.6023690908889,"SG"
"187","Singapore",2016,20,10.8610261542994,-0.033231851543202,2.75714801702458,-65.9845753087667,15.0886472884451,-32.0142616063647,"SG"
"188","Singapore",2017,20,10.8766603760142,0.0192826577377298,4.41861589001756,-60.6238536250654,15.2364783548411,-34.5096127406568,"SG"
"189","Singapore",2018,20,10.9345932994364,0.0627921834406177,7.72535745980684,-35.4208947406516,13.9890929205944,-33.2356170357443,"SG"
"190","Singapore",2019,20,11.000445271217,0.0707740408284381,1.26900730527885,-40.7613855280338,15.3883161943502,-30.7515430298072,"SG"
"191","Slovakia",2015,16,9.81523753598324,0.0248819126151892,-3.58420949700284,50.9184658923819,0.491977783831184,41.3441570950026,"SK"
"192","Slovakia",2016,16,9.67807392832215,-0.127219975685309,-3.16420419927066,48.9940898862651,-2.76076719928186,45.4390689110481,"SK"
"193","Slovakia",2017,16,9.68957286197197,0.0127396875628444,-3.00021972515793,48.8319351085812,-3.44017117163166,48.0759218175108,"SK"
"194","Slovakia",2018,16,9.7490776057801,0.0625504023391417,-1.49859249256042,47.5727593841436,-2.64201117792639,53.688306632491,"SK"
"195","Slovakia",2019,16,9.85082346012643,0.10805624807932,-1.6318374122809,45.4566704278327,-3.39793149896836,50.1978425526653,"SK"
"196","Slovenia",2015,14,10.078138603666,0.0315171322994532,-5.92407059123986,63.4126872560056,4.5312404792632,81.9965500246222,"SI"
"197","Slovenia",2016,15,9.92867795068944,-0.138431087492688,-3.27012610009098,63.4443412934341,3.23420377733255,82.5552997637582,"SI"
"198","Slovenia",2017,16,9.96348246651643,0.0358392865703066,-2.35880157254783,63.6797494476363,4.21414817622129,74.041421211368,"SI"
"199","Slovenia",2018,16,10.0454815868704,0.0858709949499275,-0.447997401443883,60.927954485641,5.52352149201673,69.227303028023,"SI"
"200","Slovenia",2019,17,10.1514270805582,0.112077199514329,0.324227322710498,54.4687698856847,5.05456143289211,52.7378648130314,"SI"
