"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"113","Ireland",2017,16,11.0408482760693,0.0206122255604339,-1.13622904376933,67.841167115032,-4.80596377428314,234.72612346587,"IE"
"114","Ireland",2018,16,11.1380186458572,0.102533719228541,-0.767224644238091,61.0689773997697,-0.138595024576372,221.785379818174,"IE"
"115","Ireland",2019,17,11.2591806744239,0.129086029771018,-0.414826222803724,55.7490002693059,9.94269792349501,204.7934296725,"IE"
"116","Italy",2015,11,10.4512874578002,-0.0088219737422988,-3.57864314654064,130.120627669041,1.07929377901284,239.702297895958,"IT"
"117","Italy",2016,11,10.288438613771,-0.150479699200514,-3.16665555157018,130.656360294206,0.612477613255647,265.8692959685,"IT"
"118","Italy",2017,12,10.3125633037352,0.0240640644429985,-3.01883789924159,129.384482655513,1.79109308125062,249.473993418829,"IT"
"119","Italy",2018,12,10.3580161453211,0.0465332436920146,-3.0310847386557,129.37651572281,1.87861549329998,264.335743510549,"IT"
"120","Italy",2019,12,10.4205719537804,0.0645247955454175,-2.79245354763381,129.983847570046,1.79710668478118,228.711182586496,"IT"
"121","Japan",2015,16,10.5112262873104,-0.0571093771873638,-6.13574682529416,153.905589280488,-0.690439706788044,-119.005806772514,"JP"
"122","Japan",2016,16,10.4050725716041,-0.0997866202416214,-4.5925873126874,152.350925549412,1.62201210882997,-112.590198740128,"JP"
"123","Japan",2017,16,10.5206995980053,0.122243949589419,-4.64129270450578,154.063918165402,2.50334004228631,-100.063579394571,"JP"
"124","Japan",2018,16,10.5121864927387,-0.00892989187440188,-3.97450705712659,153.33303686688,2.67056513517822,-86.6971147075473,"JP"
"125","Japan",2019,16,10.5361348064053,0.0232783569469104,-3.90367221966655,155.305977325783,2.06224474376517,-59.4965200720826,"JP"
"126","Korea",2015,17,10.2711742871538,0.0759878721925734,0.379800407928564,9.74587889304112,5.13457842413214,-16.7439458092611,"KR"
"127","Korea",2016,18,10.2544921879793,-0.0176771479084206,0.36784272523383,10.5440482845854,6.73659967821701,-29.6536238156764,"KR"
"128","Korea",2017,18,10.2750052086239,0.0193637440407642,1.34745510509983,10.3848044014022,6.12078017791455,-42.7467665506872,"KR"
"129","Korea",2018,18,10.3529121276222,0.0794492543616642,1.15745237859496,7.66429069552368,4.24572026774068,-45.6123212973989,"KR"
"130","Korea",2019,18,10.4076310790401,0.0544911282973381,0.669145649046661,7.42610741832814,4.08313602148975,-41.4010831075625,"KR"
"131","Latvia",2015,14,9.646930769089,0.0456199322021971,-1.93416290629228,35.0538714567213,-2.93072036053331,59.8083138150627,"LV"
"132","Latvia",2016,14,9.5075840300929,-0.129947485244484,-1.85372302723636,35.261544680407,-1.56022137061577,60.5702704204661,"LV"
"133","Latvia",2017,14,9.54117554404861,0.0339261780363649,-0.429552561029232,34.8094914225698,0.774512605730772,59.2140451810165,"LV"
"134","Latvia",2018,15,9.6366762648873,0.0995908550554294,-0.999547860746913,34.986637776483,0.365892207149791,64.0614402386156,"LV"
"135","Latvia",2019,15,9.77334043712469,0.14559462196281,-1.20668324480392,31.2887845228306,-1.31942608152149,55.70719025671,"LV"
"136","Lithuania",2015,14,9.67720514031127,0.0549018121873481,-1.39941933449917,38.0232830623221,2.48592244842823,51.6597149884214,"LT"
"137","Lithuania",2016,14,9.52546192974825,-0.140371076649559,-1.05557237117931,40.776579472771,-3.43066020735099,59.8149223127698,"LT"
"138","Lithuania",2017,14,9.57588675351679,0.0513527395408235,-0.547962262894596,40.0253994768826,-2.1025178836375,60.9124335190602,"LT"
"139","Lithuania",2018,15,9.69433095947262,0.12481767544176,-0.309748074746305,36.8868902907882,-0.462992835157244,55.6514203692341,"LT"
"140","Lithuania",2019,15,9.8217853122198,0.134812743290333,-0.137454472198607,34.166426191182,-0.649020984964144,44.1141340293333,"LT"
"141","Malaysia",2015,14,9.27362384694473,0.0288236668760701,-4.28495670057884,53.0878635042168,2.82932827381287,36.3329741215996,"MY"
"142","Malaysia",2016,14,9.12704571424426,-0.135641390012961,-4.22014614145926,55.2500255152644,1.48376218923029,43.306477778294,"MY"
"143","Malaysia",2017,14,9.11190282898919,-0.0144515389158097,-4.28966822564959,54.035560439015,0.863770568526276,51.5070844593088,"MY"
"144","Malaysia",2018,14,9.15642022810371,0.0457792233398058,-4.25224680966004,61.9035198105317,1.25089762612095,48.3324336166542,"MY"
"145","Malaysia",2019,14,9.26231377443674,0.111389401440315,-5.06099582130774,60.7667624220654,0.57217761368069,48.1100415765954,"MY"
"146","Mexico",2015,13,9.25478344313013,0.0160828854613545,-3.70585934289072,46.1609359989248,-3.30883401727702,63.2544220797117,"MX"
"147","Mexico",2016,13,9.12713543992643,-0.119549979249893,-3.90647497552783,48.4442756631885,-4.00946837781105,66.985666495965,"MX"
"148","Mexico",2017,13,9.03369783415386,-0.0891139852164616,-3.9523134584418,49.5316995761027,-3.6251798076312,60.5996409506964,"MX"
"149","Mexico",2018,13,9.09642396543141,0.0641226490998537,-1.93723477253129,46.7698826604021,-3.04963161269599,60.4038582350934,"MX"
"150","Mexico",2019,13,9.1416409495031,0.0452518282432626,-2.94787172147282,46.1204959278038,-3.05931124483898,56.4254533267916,"MX"
"151","Netherlands",2015,20,10.8704525304049,0.0140980300599861,-2.39316381662841,62.507379462875,7.79753102039051,221.691783168524,"NL"
"152","Netherlands",2016,20,10.7133108211929,-0.145476717320234,-2.26137370689473,59.8484498973824,5.919792334796,220.152163652592,"NL"
"153","Netherlands",2017,20,10.7328562513378,0.0194220732558728,-0.217405645794243,57.3586789566511,7.69481454715664,211.626648268561,"NL"
"154","Netherlands",2018,20,10.7890005842399,0.0571533858445096,1.02963331745042,52.3236864180407,10.4637569723462,206.730919645982,"NL"
"155","Netherlands",2019,20,10.8757993979403,0.0898632676983498,1.26869184795202,47.8488085756591,10.5253305309075,179.132943550969,"NL"
"156","New Zealand",2015,18,10.6920021188818,0.080510701014526,-2.17426990797699,20.9318418958632,-2.63472979445368,186.283819543818,"NZ"
"157","New Zealand",2016,18,10.641987268239,-0.0504911461618413,-1.15078510446831,20.6595718431708,-3.51550191793983,165.911890182604,"NZ"
"158","New Zealand",2017,18,10.5252589440419,-0.111884772349312,-0.767850002087207,20.4206667172632,-2.3066714298871,190.542919371257,"NZ"
"159","New Zealand",2018,18,10.6351050386111,0.113909906646337,0.644642428745356,18.9946536334237,-2.63806576311374,183.165481779036,"NZ"
"160","New Zealand",2019,18,10.6794198775216,0.0429625233004886,0.0871331255805256,18.5296423727713,-3.35897283564218,160.724150012077,"NZ"
"161","Norway",2015,20,11.4602280159425,-0.0570847843579448,7.98648170635829,-172.613218411963,9.7139413448918,-223.706947651042,"NO"
"162","Norway",2016,20,11.1919798511506,-0.234366849807285,5.36709728879987,-201.239130560361,7.07271024111794,-280.21576248581,"NO"
"163","Norway",2017,20,11.1376215590464,-0.0520353407968324,3.38518304247553,-203.121285726358,3.1488029898608,-319.416882089139,"NO"
"164","Norway",2018,20,11.2051450042993,0.0702816838663742,4.31200209788983,-217.360322715488,3.78446960559278,-356.600709289298,"NO"
"165","Norway",2019,20,11.2837143730624,0.0819910852823773,7.42266738688984,-194.370031940464,6.30433904441957,-273.61627719918,"NO"
"166","Poland",2015,14,9.57069945254222,0.0415675764436683,-3.8094043405802,47.5075411481642,-2.35325779193545,56.9754793820108,"PL"
"167","Poland",2016,13,9.43925059727492,-0.124039173743656,-2.77016892371078,49.4435511080756,-0.80069591759506,58.0056357187356,"PL"
"168","Poland",2017,13,9.42979097474156,-0.0106056476082826,-2.50943649001493,51.2928043850752,-0.755931687387662,50.1254667817024,"PL"
"169","Poland",2018,14,9.5399625632202,0.114960270321854,-1.58795802135816,48.189012283726,-0.219924500902591,51.4171819162574,"PL"
"170","Poland",2019,14,9.64812810583581,0.112545380976372,-0.355962927156777,45.7733838343529,-1.20293034264455,37.8649750785638,"PL"
"171","Portugal",2015,10,9.96457896442564,0.0211322315957803,-8.22313839428744,124.986909142815,-0.913169285822988,276.77667050777,"PT"
"172","Portugal",2016,10,9.82652859600989,-0.12808594138216,-5.33482345150198,126.564576779923,-0.866091500316981,281.902069885051,"PT"
"173","Portugal",2017,11,9.86372137969227,0.0385564316274234,-2.79656625579083,124.972607780836,-0.0290168250319895,258.318214809026,"PT"
"174","Portugal",2018,11,9.93558384774766,0.0755129825902336,-3.89990279513637,120.77365123448,0.0659398972977767,269.320125805489,"PT"
"175","Portugal",2019,12,10.0203562265309,0.0896014303927132,-1.4280312639635,118.910794025671,-0.803993602116686,233.489989948276,"PT"
"176","Romania",2015,11,9.15649812869681,0.0491394724724907,-2.67205016363914,39.9972696685645,-2.38240630930501,74.2678135006089,"RO"
"177","Romania",2016,11,9.04219684782868,-0.105132135431996,-2.19847137543605,40.0256252906613,-3.05077354667993,67.7054172490704,"RO"
"178","Romania",2017,11,9.10292293214555,0.0652925338031487,-4.3087619918211,38.7074110173036,-4.00290364485185,58.2678317019562,"RO"
"179","Romania",2018,11,9.22218600479336,0.129328643522531,-4.42946844744556,38.3970175972545,-5.21560719754971,61.8543455663891,"RO"
"180","Romania",2019,11,9.34896785228068,0.137727304713371,-4.84696901588903,39.6849437859528,-6.72532397467634,64.6537427375049,"RO"
"181","Russia",2015,10,9.39309400778417,-0.109133386692284,-5.32707299905892,13.06190898553,-1.20939692182029,12.9007690537608,"RU"
"182","Russia",2016,10,8.96126743683913,-0.340565246640512,-6.31149223034953,16.8712468013821,0.957503616759247,-8.47801815320285,"RU"
"183","Russia",2017,10,8.88577611414062,-0.0625506581351211,-7.32881025099062,20.9812753485482,-2.13133484918207,-11.2726941353158,"RU"
"184","Russia",2018,11,9.07997809873562,0.224498297522191,-4.30462221828629,22.1140032183261,-2.04834679942366,-7.00539929710428,"RU"
"185","Russia",2019,11,9.12080262024498,0.0514800067388633,0.0633521315772216,18.0507042448467,2.62613388008311,-6.93439798919398,"RU"
"186","Singapore",2015,20,10.9204698856672,0.0104653022035958,7.41884903473796,-77.0722551755551,16.7527455641618,-43.3520058804362,"SG"
"187","Singapore",2016,20,10.8835587626714,-0.0332684040863158,3.57063994617662,-70.3286519251749,15.9205488094935,-46.0432736011478,"SG"
"188","Singapore",2017,20,10.8995838563975,0.0193042028858063,5.25400981451512,-65.0498817629758,16.0904346567943,-48.5483300956585,"SG"
"189","Singapore",2018,20,10.9576356819913,0.0628626081026218,8.5667722177992,-39.8392480353323,14.85036416791,-46.9884677199124,"SG"
"190","Singapore",2019,20,11.0234268117364,0.0708531076147468,2.1049948543485,-45.1102187382306,16.2463397577949,-44.0363819709106,"SG"
"191","Slovakia",2015,16,9.81697738229904,0.0248840574097773,-3.54825944388527,50.7293292067134,0.533219150215446,40.6920357619516,"SK"
