"X","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95","model","scenario_","year"
21,"India","IN",11,5.72084333333333,4.96104787671738,6.48063878994929,1.58708246480164,5.22159971540106,4.62555375670145,33.6680359823196,5.37308922915117,41.9142093587528,-5.27915666666667,3.03847129189981,28.4464362669185,-6.03895212328262,3.78600676434953,36.6926096433518,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
22,"Indonesia","ID",10.8,6.91148666666667,6.15128034454094,7.6716929887924,1.64753048899489,5.6077084980296,3.63357527769194,23.2116763857268,4.24257197146707,29.5553856613562,-3.88851333333333,1.98604478869705,17.6039678876972,-4.64871965545906,2.59504148247218,23.9476771633266,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
23,"Ireland","IE",16.2,16.729405,15.9677604096983,17.4910495903017,0.83103896629781,3.00575050497685,0.799662790828253,2.9349003909432,0.845385304008843,3.01212859956254,0.529405000000001,-0.0313761754695578,-0.0708501140336466,-0.232239590301678,0.0143463377110327,0.00637809458569905,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
24,"Italy","IT",11.6,11.3953766666667,10.5587432693569,12.2320100639764,1.42489871566851,4.28174585806536,1.47709407643181,4.56729811497107,1.72495937609959,6.12617335891641,-0.204623333333334,0.0521953607632977,0.28555225690571,-1.0412567306431,0.300060660431077,1.84442750085105,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
25,"Japan","JP",16,14.907055,14.067371009688,15.746738990312,0.843361400754689,3.01196315014471,0.921329989770492,2.94565806153128,1.00161783601061,2.91241758514175,-1.092945,0.0779685890158033,-0.0663050886134329,-1.93262899031199,0.158256435255925,-0.0995455650029555,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
26,"Korea","KR",17.8,16.5475083333333,15.7785013146693,17.3165153519973,0.734432692585121,2.43194154705552,0.810321783743015,2.96947768271974,0.857518423170163,3.00909726925582,-1.25249166666667,0.0758890911578936,0.537536135664226,-2.02149868533068,0.123085730585042,0.577155722200303,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
27,"Latvia","LV",14.4,11.88614,10.801203615305,12.971076384695,0.967056350141692,2.91338816042666,1.35702384997418,3.93836735913378,1.64715670524553,5.60526862394056,-2.51386,0.389967499832486,1.02497919870711,-3.59879638469503,0.680100355103835,2.6918804635139,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
28,"Lithuania","LT",14.4,12.6835983333333,11.8780302232433,13.4891664434234,0.967056350141692,2.91338816042666,1.19669691229753,3.28283302209398,1.35886802134932,3.9472431127224,-1.71640166666667,0.22964056215584,0.369444861667318,-2.52196977675674,0.391811671207624,1.03385495229574,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
29,"Malaysia","MY",14,8.28470833333333,7.52213740829668,9.04727925836998,1.00911616662453,2.91510803281166,2.73389125303999,14.4412149545729,3.20315576489635,18.9087258143931,-5.71529166666667,1.72477508641546,11.5261069217612,-6.47786259170332,2.19403959827182,15.9936177815815,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
30,"Mexico","MX",13,8.03793666666667,7.27728383455612,8.79858949877721,1.14368006583737,3.12674634738443,2.87779224468564,15.7823086740761,3.36969212161948,20.5531365135709,-4.96206333333333,1.73411217884828,12.6555623266917,-5.72271616544388,2.22601205578211,17.4263901661865,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
31,"Netherlands","NL",20,18.792285,17.9964312486797,19.5881387513203,0.528295218534761,0,0.659306824125017,1.33229123914469,0.721149170286942,2.27023896793565,-1.207715,0.131011605590256,1.33229123914469,-2.00356875132034,0.192853951752181,2.27023896793565,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
32,"New Zealand","NZ",18,17.7523233333333,16.9923543332509,18.5122923334157,0.720901920982245,2.2670672729256,0.737567155902721,2.46748591346895,0.78425988238454,2.86241988130121,-0.247676666666667,0.0166652349204766,0.200418640543347,-1.00764566674906,0.0633579614022953,0.595352608375606,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
33,"Norway","NO",20,19.4343,18.6738283109143,20.1947716890857,0.528295218534761,0,0.596474217036724,0.187166351148392,0.669492537911931,1.50332378330324,-0.5657,0.0681789985019637,0.187166351148392,-1.3261716890857,0.14119731937717,1.50332378330324,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
34,"Poland","PL",13.6,10.464225,9.41576316343393,11.5126868365661,1.05744549490216,2.95685034492766,1.75667918974998,6.34566081016179,2.16475996801567,9.46201117131167,-3.135775,0.699233694847818,3.38881046523413,-4.18423683656607,1.10731447311351,6.50516082638401,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
35,"Portugal","PT",10.8,8.33981,6.93039742433501,9.74922257566499,1.64753048899489,5.6077084980296,2.70276705178359,14.1549111659843,3.61948095861398,23.068159037398,-2.46019,1.0552365627887,8.54720266795465,-3.86960257566499,1.97195046961909,17.4604505393684,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
36,"Romania","RO",11,8.77163333333333,8.00951339685035,9.53375326981632,1.58708246480164,5.22159971540106,2.47122211137546,12.0714882824505,2.8948466861296,15.9430589336908,-2.22836666666667,0.884139646573821,6.84988856704946,-2.99048660314965,1.30776422132796,10.7214592182897,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
37,"Russia","RU",10.4,9.696185,8.93365516905384,10.4587148309462,1.77868735415734,6.50021618048849,2.04507100363591,8.49887380332518,2.38985867868106,11.3607334599618,-0.703815000000001,0.266383649478576,1.99865762283669,-1.46634483094616,0.611171324523726,4.86051727947336,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
38,"Singapore","SG",20,18.9137566666667,18.1538988647579,19.6736144685754,0.528295218534761,0,0.648442386622031,1.1444651953073,0.710018435371401,2.12202051290222,-1.08624333333333,0.12014716808727,1.1444651953073,-1.84610113524211,0.181723216836641,2.12202051290222,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
39,"Slovakia","SK",16,11.3820633333333,10.3850039860266,12.37912268064,0.843361400754689,3.01196315014471,1.48059916028853,4.58708865124352,1.78387954164736,6.53694238790172,-4.61793666666667,0.637237759533846,1.57512550109881,-5.61499601397337,0.940518140892673,3.52497923775701,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
40,"Slovenia","SI",15.6,13.2995433333333,12.1961301487019,14.4029565179648,0.869418570760146,3.0009782226318,1.09841834237524,3.02341570668045,1.28987126804896,3.63428976764318,-2.30045666666667,0.228999771615097,0.0224374840486519,-3.4038698512981,0.420452697288819,0.633311545011381,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
41,"South Africa","ZA",9.8,6.82687333333333,6.06681294051828,7.58693372614839,2.00277633147246,8.16733767699889,3.69725140328708,23.862090309051,4.31549259542343,30.3317947843951,-2.97312666666667,1.69447507181462,15.6947526320522,-3.73318705948172,2.31271626395097,22.1644571073962,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
42,"Spain","ES",13.6,11.0546116666667,10.0546125405831,12.0546107927503,1.05744549490216,2.95685034492766,1.57114959212984,5.12278932988013,1.90351917002394,7.40924511328561,-2.54538833333333,0.513704097227684,2.16593898495248,-3.54538745941693,0.846073675121781,4.45239476835795,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
43,"Sweden","SE",20,18.7264016666667,17.8776705266113,19.575132806722,0.528295218534761,0,0.665020241613326,1.42886983165573,0.729254055805018,2.37098243487554,-1.27359833333333,0.136725023078565,1.42886983165573,-2.12232947338865,0.200958837270257,2.37098243487554,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
44,"Switzerland","CH",20,19.42611,18.6638229123604,20.1883970876396,0.528295218534761,0,0.597366084194273,0.204243769810773,0.670335130050476,1.51723367344186,-0.573889999999999,0.0690708656595124,0.204243769810773,-1.33617708763956,0.142039911515715,1.51723367344186,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
45,"Taiwan","TW",17,15.6750566666667,14.9141652310329,16.4359481023005,0.783809906904573,2.85987858509344,0.864355381518518,3.00492703892164,0.920741221414296,2.94625613153518,-1.32494333333333,0.0805454746139452,0.145048453828196,-2.08583476896714,0.136931314509724,0.0863775464417387,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
46,"Turkey","TR",8.4,7.82891666666667,7.03485245765885,8.62298087567449,2.66918306776931,13.8475580536555,3.00556422417945,16.995418740658,3.54252567457174,22.2874889065844,-0.571083333333334,0.336381156410144,3.14786068700253,-1.36514754234115,0.87334260680243,8.43993085292889,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
47,"United Kingdom","GB",18.4,16.7119633333333,15.8973618298843,17.5265648367824,0.69162251858747,1.8549545232066,0.800682817304706,2.93873669714597,0.849846119851932,3.0117670139162,-1.68803666666667,0.109060298717235,1.08378217393937,-2.5026381701157,0.158223601264462,1.1568124907096,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
48,"United States","US",19,16.38189,14.797095832675,17.966684167325,0.640457129391164,1.00324021516269,0.820112724056465,2.99124035376778,0.930607795844864,2.93672530894982,-2.61811,0.179655594665301,1.98800013860509,-4.202904167325,0.290150666453699,1.93348509378713,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
49,"Vietnam","VN",8.2,6.17452,5.4138315285147,6.9352084714853,2.78245156280456,14.8906409939288,4.22269789631559,29.3443520087751,4.91637769849431,36.8444849613135,-2.02548,1.44024633351103,14.4537110148463,-2.7861684714853,2.13392613568975,21.9538439673847,"MESSAGEix-GLOBIOM 1.1-M-R12","Nationally Determined Contributions (NDCs)","30"
2,"Australia","AU",20,18.10682,17.3021215142325,18.9115184857675,0.528295218534761,0,0.713394973353704,2.16812903055325,0.765806754084274,2.73777728727748,-1.89318,0.185099754818943,2.16812903055325,-2.69787848576754,0.237511535549513,2.73777728727748,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
3,"Austria","AT",19,16.62712,15.7728976565442,17.4813423434558,0.640457129391164,1.00324021516269,0.805649180447397,2.95579595741856,0.8578848157633,3.00891277553524,-2.37288,0.165192051056233,1.95255574225587,-3.22710234345576,0.217427686372136,2.00567256037255,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
4,"Belgium","BE",18,17.7030566666667,16.8496700947651,18.5564432385682,0.720901920982245,2.2670672729256,0.740772678968785,2.50274975969052,0.792629382720446,2.90524914573709,-0.296943333333335,0.0198707579865398,0.235682486764915,-1.15032990523486,0.071727461738201,0.638181872811487,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
5,"Brazil","BR",8.8,7.07973,6.28505341087909,7.87440658912091,2.45676393977302,11.944320897897,3.50992618815379,21.95831390467,4.1292790519998,28.3557482551847,-1.72027,1.05316224838077,10.013993006773,-2.51494658912091,1.67251511222679,16.4114273572877,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
6,"Bulgaria","BG",10.8,11.323935,10.5291441357223,12.1187258642777,1.64753048899489,5.6077084980296,1.49606185160355,4.67527593343528,1.73480758817106,6.19389668618294,0.523935,-0.151468637391345,-0.932432564594322,-0.270855864277747,0.087277099176168,0.586188188153336,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
7,"Canada","CA",20,19.1970366666667,18.3693411093316,20.0247322240018,0.528295218534761,0,0.621313748676741,0.655197982318725,0.693986582478515,1.89067534390139,-0.802963333333334,0.0930185301419806,0.655197982318725,-1.63065889066845,0.165691363943754,1.89067534390139,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
8,"Chile","CL",16.4,15.4448333333333,14.3263391338888,16.5633275327778,0.819036042193129,2.98927803787558,0.880187243836253,2.99081115711306,0.974372055061568,2.91136853287962,-0.955166666666665,0.061151201643124,0.00153311923747879,-2.07366086611116,0.155336012868439,-0.0779095049959579,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
9,"China","CN",16.4,10.3398283333333,9.45487263662266,11.224784030044,0.819036042193129,2.98927803787558,1.79964418568251,6.64905508876399,2.14758283163482,9.32163944930072,-6.06017166666667,0.98060814348938,3.65977705088842,-6.94512736337734,1.32854678944169,6.33236141142514,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
10,"Croatia","HR",9.6,9.10410166666667,8.21097453576276,9.99722879757057,2.08522074183164,8.81797674987291,2.30740929404918,10.6531486018629,2.776111299891,14.8317761750931,-0.495898333333333,0.222188552217536,1.83517185198995,-1.38902546423724,0.690890558059364,6.01379942522016,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
11,"Czech Republic","CZ",17,15.960535,14.9956083770635,16.9254616229365,0.783809906904573,2.85987858509344,0.845840484749812,3.01213646095931,0.914090544566019,2.95322892858584,-1.039465,0.0620305778452387,0.152257875865871,-2.00439162293652,0.130280637661447,0.0933503434924035,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
12,"Denmark","DK",20,18.9001283333333,18.0288762370095,19.7713804296571,0.528295218534761,0,0.649683245801766,1.16617817845605,0.718893053950184,2.24108853835131,-1.09987166666667,0.121388027267005,1.16617817845605,-1.97112376299047,0.190597835415424,2.24108853835131,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
13,"Egypt","EG",5.4,5.31602666666667,4.52214536752396,6.10990796580937,4.92983395861495,36.992483158093,5.01219204289208,37.9001851097579,5.848535566529,47.2845741208622,-0.0839733333333337,0.0823580842771232,0.907701951664926,-0.877854632476041,0.918701607914044,10.2920909627692,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
14,"Estonia","EE",17,15.0579233333333,14.2631599602257,15.852686706441,0.783809906904573,2.85987858509344,0.90911456356849,2.95866407913954,0.980795925343739,2.91038923733021,-1.94207666666667,0.125304656663917,0.0987854940460977,-2.73684003977432,0.196986018439166,0.0505106522367669,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
15,"Finland","FI",19,18.4861916666667,17.5946356028672,19.3777477304661,0.640457129391164,1.00324021516269,0.68485820379835,1.75066777624002,0.747715542347424,2.57524214996172,-0.513808333333333,0.0444010744071854,0.74742756107733,-1.4053643971328,0.10725841295626,1.57200193479903,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
16,"France","FR",18,17.0876116666667,16.2208318202348,17.9543915130985,0.720901920982245,2.2670672729256,0.778638056253886,2.8288931903385,0.829775793738166,3.00454505479436,-0.912388333333332,0.057736135271641,0.561825917412904,-1.7791681797652,0.108873872755921,0.737477781868762,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
17,"Germany","DE",20,19.5703116666667,18.7760473950561,20.3645759382772,0.528295218534761,0,0.581285588103245,0,0.660726393237207,1.35643545918549,-0.429688333333335,0.0529903695684841,0,-1.22395260494388,0.132431174702446,1.35643545918549,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
18,"Greece","GR",5.8,6.86071666666667,5.51967549184495,8.20175784148838,4.55298049557823,32.8822847969495,3.67166188876192,23.6003138647085,4.81442197437514,35.7260107925941,1.06071666666667,-0.881318606816306,-9.28197093224104,-0.280324508155048,0.261441478796907,2.84372599564455,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
19,"Hong Kong","HK",19.4,18.4137116666667,17.6190684533384,19.208354879995,0.600192516921849,0.258240247631818,0.690558195554444,1.83874724790977,0.746163697455715,2.55950904882411,-0.986288333333331,0.0903656786325951,1.58050700027795,-1.78093154666162,0.145971180533866,2.30126880119229,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
20,"Hungary","HU",11,11.6412666666667,10.8461270997048,12.4364062336285,1.58708246480164,5.22159971540106,1.41474779330382,4.22829496767761,1.6332930611321,5.51522220558186,0.641266666666667,-0.172334671497824,-0.993304747723457,-0.153872900295172,0.0462105963304558,0.293622490180802,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
21,"India","IN",11,6.15828666666667,5.36529026198006,6.95128307135327,1.58708246480164,5.22159971540106,4.23657175948921,29.4916460757855,4.9637378014842,37.3657599571708,-4.84171333333333,2.64948929468757,24.2700463603845,-5.63470973801994,3.37665533668256,32.1441602417697,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
22,"Indonesia","ID",10.8,9.93445166666667,8.92225691125463,10.9466464220787,1.64753048899489,5.6077084980296,1.94957944509402,7.75742400473454,2.39548659539664,11.4095074605111,-0.865548333333333,0.302048956099127,2.14971550670494,-1.87774308874537,0.747956106401747,5.80179896248151,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
23,"Ireland","IE",16.2,16.6203383333333,15.6437492613405,17.5969274053262,0.83103896629781,3.00575050497685,0.806046635307919,2.95704742168991,0.866456410933387,3.00336719799751,0.420338333333333,-0.0249923309898911,-0.048703083286938,-0.556250738659536,0.0354174446355771,-0.00238330697933975,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
24,"Italy","IT",11.6,12.3958466666667,11.4064956531586,13.3851976801748,1.42489871566851,4.28174585806536,1.24992996484772,3.47268889538603,1.47417705260982,4.55088499273637,0.795846666666668,-0.174968750820793,-0.809056962679335,-0.193504346841427,0.0492783369413081,0.269139134671008,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
25,"Japan","JP",16,15.7992183333333,15.0047898315044,16.5936468351622,0.843361400754689,3.01196315014471,0.856167638404648,3.00973556872631,0.913351354216964,2.95402599082149,-0.200781666666666,0.0128062376499594,-0.00222758141839563,-0.995210168495555,0.0699899534622752,-0.0579371593232167,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
26,"Korea","KR",17.8,17.2420416666667,16.4337176596838,18.0503656736496,0.734432692585121,2.43194154705552,0.769429965395813,2.7655665401025,0.817035885305124,2.98535914417931,-0.557958333333332,0.0349972728106912,0.333624993046982,-1.36628234031623,0.0826031927200029,0.553417597123797,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
27,"Latvia","LV",14.4,12.8098466666667,11.8392248596803,13.7804684736531,0.967056350141692,2.91338816042666,1.17487321690801,3.2143189662433,1.36775559134245,3.99038834850734,-1.59015333333333,0.207816866766316,0.300930805816634,-2.56077514031972,0.400699241200758,1.07700018808067,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
28,"Lithuania","LT",14.4,13.0091,12.2118333724937,13.8063666275063,0.967056350141692,2.91338816042666,1.14223643928196,3.12300362054633,1.28663868080097,3.62064578629047,-1.3909,0.175180089140265,0.209615460119664,-2.18816662750634,0.319582330659281,0.707257625863804,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
29,"Malaysia","MY",14,11.4664833333333,10.5742723344009,12.3586943322658,1.00911616662453,2.91510803281166,1.45860102725397,4.46413438689187,1.71982340403437,6.09100830395963,-2.53351666666667,0.449484860629441,1.54902635408021,-3.42572766559912,0.710707237409842,3.17590027114797,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
30,"Mexico","MX",13,7.96545,7.17137788877589,8.75952211122411,1.14368006583737,3.12674634738443,2.9214838241678,16.1948678127002,3.44420994838103,21.2975928703403,-5.03455,1.77780375833043,13.0681214653157,-5.82862211122411,2.30052988254366,18.1708465229559,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
31,"Netherlands","NL",20,19.322925,18.2819355842896,20.3639144157104,0.528295218534761,0,0.60838824004836,0.413699522083277,0.700610174569524,1.9886332864443,-0.677075000000002,0.0800930215135998,0.413699522083277,-1.71806441571042,0.172314956034764,1.9886332864443,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
32,"New Zealand","NZ",18,18.1015583333333,17.3084329407368,18.8946837259299,0.720901920982245,2.2670672729256,0.713769694158231,2.1731860208059,0.765424585850097,2.73475195889276,0.101558333333333,-0.00713222682401371,-0.0938812521197008,-0.691567059263246,0.0445226648678521,0.467684685967157,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
33,"Norway","NO",20,19.3663016666667,18.5722315550639,20.1603717782694,0.528295218534761,0,0.603802752298652,0.326929185661584,0.677924785861908,1.64076335004069,-0.633698333333335,0.0755075337638911,0.326929185661584,-1.42776844493607,0.149629567327147,1.64076335004069,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
34,"Poland","PL",13.6,13.0676183333333,11.9026690451748,14.2325676214919,1.05744549490216,2.95685034492766,1.13305793684036,3.0998745502208,1.3532792032533,3.92042705836278,-0.532381666666666,0.075612441938206,0.143024205293145,-1.69733095482523,0.29583370835114,0.963576713435117,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
35,"Portugal","PT",10.8,10.3719966666667,9.57606547326033,11.167927860073,1.64753048899489,5.6077084980296,1.78839963853959,6.56899529968247,2.0953570680397,8.8991900183412,-0.428003333333335,0.140869149544699,0.961286801652868,-1.22393452673967,0.447826579044813,3.2914815203116,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
36,"Romania","RO",11,7.72789,6.93467875236075,8.52110124763925,1.58708246480164,5.22159971540106,3.06929708112009,17.6078019994169,3.61629698091032,23.0357605234257,-3.27211,1.48221461631845,12.3862022840159,-4.06532124763925,2.02921451610868,17.8141608080246,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
37,"Russia","RU",10.4,4.70414,3.83710013436834,5.57117986563166,1.77868735415734,6.50021618048849,5.64739831739052,45.0019477584839,6.65789253573086,56.6105571681551,-5.69586,3.86871096323319,38.5017315779954,-6.56289986563166,4.87920518157352,50.1103409876667,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
38,"Singapore","SG",20,18.8909083333333,18.097930297455,19.6838863692117,0.528295218534761,0,0.650519532601807,1.18077515235689,0.71402776631673,2.17666172772792,-1.10909166666667,0.122224314067046,1.18077515235689,-1.902069702545,0.185732547781969,2.17666172772792,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
39,"Slovakia","SK",16,11.7818283333333,10.7838086115134,12.7798480551533,0.843361400754689,3.01196315014471,1.38109410174518,4.05627225457304,1.65257065667434,5.64066956981446,-4.21817166666667,0.537732700990488,1.04430910442833,-5.21619138848665,0.80920925591965,2.62870641966975,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
40,"Slovenia","SI",15.6,14.2641016666667,13.0437932317126,15.4844101016208,0.869418570760146,3.0009782226318,0.980699145385404,2.91039842395561,1.13677304464227,3.10909656819989,-1.33589833333333,0.111280574625258,-0.0905797986761883,-2.55620676828745,0.267354473882126,0.108118345568087,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
41,"South Africa","ZA",9.8,9.47544166666667,8.64326551029656,10.3076178230368,2.00277633147246,8.16733767699889,2.13861244087537,9.24860990980279,2.53779452880669,12.661665489981,-0.324558333333334,0.135836109402908,1.0812722328039,-1.15673448970344,0.535018197334233,4.49432781298208,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
42,"Spain","ES",13.6,10.9697066666667,9.93556052271847,12.0038528106149,1.05744549490216,2.95685034492766,1.59602545311934,5.27761803452798,1.94914804261774,7.75413328235258,-2.63029333333333,0.538579958217186,2.32076768960032,-3.66443947728153,0.891702547715583,4.79728293742492,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
43,"Sweden","SE",20,18.4569,17.5955108676609,19.3182891323391,0.528295218534761,0,0.687176916106672,1.78675404354962,0.747660072945239,2.57468451420644,-1.5431,0.158881697571911,1.78675404354962,-2.40448913233915,0.219364854410478,2.57468451420644,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
44,"Switzerland","CH",20,19.5849533333333,18.7909520929621,20.3789545737045,0.528295218534761,0,0.579607263225343,0,0.659423638207671,1.33428164610444,-0.415046666666665,0.0513120446905824,0,-1.20904790703786,0.13112841967291,1.33428164610444,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
45,"Taiwan","TW",17,16.6028066666667,15.8082294129538,17.3973839203796,0.783809906904573,2.85987858509344,0.807074561034503,2.96020753146692,0.855581939241259,3.00999133085548,-0.397193333333334,0.0232646541299301,0.10032894637348,-1.19177058704624,0.0717720323366866,0.150112745762044,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
46,"Turkey","TR",8.4,7.87107833333333,7.05869949686104,8.68345716980562,2.66918306776931,13.8475580536555,2.97934972430792,16.7449100011783,3.52516844050407,22.112108199068,-0.528921666666667,0.310166656538608,2.89735194752279,-1.34130050313896,0.855985372734759,8.2645501454125,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
47,"United Kingdom","GB",18.4,17.8136866666667,16.8623135004483,18.765059832885,0.69162251858747,1.8549545232066,0.733526768106885,2.42147638911672,0.791889362610589,2.90179765258063,-0.586313333333333,0.0419042495194144,0.566521865910119,-1.53768649955169,0.100266844023118,1.04684312937403,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
48,"United States","US",19,16.0696716666667,14.5060383077063,17.633305025627,0.640457129391164,1.00324021516269,0.839025423987554,3.01084831467858,0.956842876705591,2.91777741000007,-2.93032833333333,0.198568294596389,2.00760809951589,-4.49396169229371,0.316385747314427,1.91453719483738,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
49,"Vietnam","VN",8.2,5.998195,5.20430530219775,6.79208469780225,2.78245156280456,14.8906409939288,4.37552665148685,30.9734212780933,5.12354033978207,39.1324459052843,-2.201805,1.59307508868229,16.0827802841645,-2.99569469780225,2.34108877697751,24.2418049113555,"MESSAGEix-GLOBIOM 1.1-M-R12","Net Zero 2050","30"
2,"Australia","AU",20,17.2426183333333,16.3209123633209,18.1643243033458,0.528295218534761,0,0.769395309981397,2.76530840710208,0.823751517244034,2.99713605625641,-2.75738166666667,0.241100091446636,2.76530840710208,-3.67908763667909,0.295456298709273,2.99713605625641,"REMIND-MAgPIE 3.2-4.6","Below 2","30"
3,"Austria","AT",19,18.1403666666667,17.4395307076125,18.8412026257209,0.640457129391164,1.00324021516269,0.710993387457046,2.13543309311177,0.75741144167617,2.66721569487484,-0.859633333333335,0.0705362580658814,1.13219287794908,-1.56046929238752,0.116954312285006,1.66397547971215,"REMIND-MAgPIE 3.2-4.6","Below 2","30"
