"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"34","Poland","PL",13.6,13.0015066666667,11.9895301661572,14.0134831671761,1.05744549490216,2.95685034492766,1.14344074283802,3.12612392891745,1.33390886260191,3.82941744177381,-0.598493333333334,0.0859952479358612,0.169273583989792,-1.6104698338428,0.276463367699754,0.872567096846154
"35","Portugal","PT",10.8,9.94889666666667,9.03618766886105,10.8616056644723,1.64753048899489,5.6077084980296,1.94396891152213,7.71467012399724,2.33987898430635,10.9302239590742,-0.851103333333334,0.296438422527237,2.10696162596764,-1.76381233113895,0.692348495311464,5.3225154610446
"36","Romania","RO",11,10.6231983333333,9.90434328954734,11.3420533771193,1.58708246480164,5.22159971540106,1.70378010018333,5.98185128596915,1.96133873644463,7.84733441933341,-0.376801666666667,0.116697635381694,0.760251570568087,-1.09565671045266,0.374256271642988,2.62573470393234
"37","Russia","RU",10.4,6.99185333333333,6.29042021546834,7.69328645119833,1.77868735415734,6.50021618048849,3.57402127784219,22.6063885535639,4.1247895882146,28.3083807602509,-3.40814666666667,1.79533392368485,16.1061723730755,-4.10957978453166,2.34610223405726,21.8081645797624
"38","Singapore","SG",20,19.0388033333333,18.353699766363,19.7239069003037,0.528295218534761,0,0.636787929295979,0.93752123932029,0.695184392202702,1.9086249577866,-0.961196666666666,0.108492710761218,0.93752123932029,-1.64630023363702,0.166889173667942,1.9086249577866
"39","Slovakia","SK",16,14.0900133333333,13.1974980488875,14.9825286177792,0.843361400754689,3.01196315014471,0.999136939515925,2.91175596380788,1.11332355682961,3.05416055947229,-1.90998666666667,0.155775538761237,-0.100207186336831,-2.80250195111253,0.269962156074917,0.042197409327585
"40","Slovenia","SI",15.6,14.3342333333333,13.1901935527867,15.47827311388,0.869418570760146,3.0009782226318,0.973579164036201,2.91154117581668,1.11441050100097,3.0565321062054,-1.26576666666667,0.104160593276055,-0.0894370468151209,-2.40980644721332,0.244991930240823,0.0555538835735945
"41","South Africa","ZA",9.8,6.13360333333333,5.44859332532745,6.81861334133921,2.00277633147246,8.16733767699889,4.25774339875817,29.7166502615611,4.88269488187445,36.474411549578,-3.66639666666667,2.25496706728571,21.5493125845623,-4.35140667467255,2.87991855040199,28.3070738725791
"42","Spain","ES",13.6,12.1705366666667,11.3912935127206,12.9497798206128,1.05744549490216,2.95685034492766,1.29517406451997,3.65687916889613,1.47816763775936,4.57335176313142,-1.42946333333333,0.237728569617814,0.700028823968466,-2.20870648727944,0.420722142857201,1.61650141820376
"43","Sweden","SE",20,18.7853033333333,18.0156194036666,19.5549872630001,0.528295218534761,0,0.659918120921421,1.34270002398671,0.719817145010515,2.25308497828854,-1.21469666666667,0.131622902386661,1.34270002398671,-1.98438059633341,0.191521926475755,2.25308497828854
