"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"36","Romania","RO",11,8.059285,7.27982260837602,8.83874739162398,1.58708246480164,5.22159971540106,2.86504863548801,15.662433942963,3.3679243670687,20.5355390747748,-2.940715,1.27796617068637,10.4408342275619,-3.72017739162398,1.78084190226706,15.3139393593737
"37","Russia","RU",10.4,9.62964166666667,8.84907494100464,10.4102083923287,1.77868735415734,6.50021618048849,2.07274806478433,8.71840119683441,2.43196538410286,11.7270664197331,-0.770358333333334,0.294060710626992,2.21818501634592,-1.55092505899536,0.653278029945523,5.22685023924463
"38","Singapore","SG",20,18.82183,18.0445413213555,19.5991186786445,0.528295218534761,0,0.656704357379423,1.28778191003218,0.717797023498237,2.2267592569483,-1.17817,0.128409138844662,1.28778191003218,-1.95545867864451,0.189501804963477,2.2267592569483
"39","Slovakia","SK",16,9.26130833333333,8.44120696029148,10.0814097063752,0.843361400754689,3.01196315014471,2.23416317614805,10.0360331129056,2.64643892398877,13.6403593878478,-6.73869166666667,1.39080177539336,7.02406996276087,-7.55879303970852,1.80307752323408,10.628396237703
"40","Slovenia","SI",15.6,12.38075,11.1282192240948,13.6332807759052,0.869418570760146,3.0009782226318,1.25286142547769,3.48401800231365,1.55005627659922,4.99398349762779,-3.21925,0.383442854717547,0.483039779681846,-4.47178077590519,0.680637705839078,1.99300527499599
"41","South Africa","ZA",9.8,6.22690666666667,5.44853556594967,7.00527776738366,2.00277633147246,8.16733767699889,4.17819506135058,28.8727023497519,4.88275068747359,36.4750242276993,-3.57309333333333,2.17541872987812,20.705364672753,-4.35146443405033,2.87997435600114,28.3076865507004
"42","Spain","ES",13.6,10.1907733333333,9.12733779438643,11.2542088722802,1.05744549490216,2.95685034492766,1.85298454507403,7.03490353889423,2.29641533881693,10.5598124127298,-3.40922666666667,0.795539050171872,4.07805319396657,-4.47266220561357,1.23896984391477,7.60296206780211
"43","Sweden","SE",20,18.4763333333333,17.6139768165606,19.3386898501061,0.528295218534761,0,0.685640906609239,1.76288759804817,0.746487681830707,2.56281632732586,-1.52366666666667,0.157345688074478,1.76288759804817,-2.3860231834394,0.218192463295946,2.56281632732586
"44","Switzerland","CH",20,19.0526033333333,18.269147712929,19.8360589537377,0.528295218534761,0,0.635471347663788,0.913819285276077,0.701565217912167,2.00248989364209,-0.947396666666666,0.107176129129027,0.913819285276077,-1.73085228707103,0.173269999377407,2.00248989364209
"45","Taiwan","TW",17,14.5637233333333,13.7835211135859,15.3439255530808,0.783809906904573,2.85987858509344,0.951438959579921,2.92081360646108,1.03443561246253,2.93178998417548,-2.43627666666667,0.167629052675348,0.0609350213676407,-3.21647888641409,0.25062570555796,0.0719113990820404
